pozajmica_id,datum_pozajmice,rok_vracanja,datum_vracanja,clan_id,primerak_id,status_pozajmice_id
434536,2018-08-20,2018-09-10,2018-09-16,154674,414819,1
434537,2018-08-20,2018-09-10,,154856,230815,3
434538,2018-08-20,2018-09-10,,154873,377374,3
434539,2018-08-20,2018-09-10,,154970,535111,3
434540,2018-08-20,2018-09-10,,155177,86310,3
434541,2018-08-20,2018-09-10,,155177,236737,3
434542,2018-08-20,2018-09-10,,155177,259683,3
434543,2018-08-20,2018-09-10,,155177,276017,3
434544,2018-08-20,2018-09-10,,155177,374918,3
434545,2018-08-20,2018-09-10,,155177,479230,3
434546,2018-08-20,2018-09-10,,155177,544889,3
434547,2018-08-20,2018-09-10,,155177,618616,3
434548,2018-08-20,2018-09-10,,155177,652085,3
434549,2018-08-20,2018-09-10,,155246,373019,3
434550,2018-08-20,2018-09-10,,155311,574741,3
434551,2018-08-20,2018-09-10,2018-09-13,155426,367937,1
434552,2018-08-20,2018-09-10,,155462,559396,3
434553,2018-08-20,2018-09-10,2018-09-13,155586,148396,1
434554,2018-08-20,2018-09-10,,155603,480401,3
434555,2018-08-20,2018-09-10,,155609,868178,3
434556,2018-08-20,2018-09-10,,155669,676526,3
434557,2018-08-20,2018-09-10,,155934,562235,3
434558,2018-08-20,2018-09-10,2018-09-02,155934,740166,1
434559,2018-08-20,2018-09-10,2018-09-08,155934,917581,1
434560,2018-08-20,2018-09-10,,156171,950538,3
434561,2018-08-20,2018-09-10,,156665,441159,3
434562,2018-08-20,2018-09-10,,156779,292117,3
434563,2018-08-20,2018-09-10,,156795,56427,3
434564,2018-08-20,2018-09-10,,156937,761538,3
434565,2018-08-20,2018-09-10,2018-09-08,157062,701396,1
434566,2018-08-20,2018-09-10,,157062,726803,3
434567,2018-08-20,2018-09-10,2018-09-12,157288,158662,1
434568,2018-08-20,2018-09-10,,157400,901035,3
434569,2018-08-20,2018-09-10,,157455,765940,3
434570,2018-08-20,2018-09-10,,157500,462919,3
434571,2018-08-20,2018-09-10,,157777,317620,3
434572,2018-08-20,2018-09-10,,157827,243927,3
434573,2018-08-20,2018-09-10,,157883,569544,3
434574,2018-08-20,2018-09-10,,157958,921596,3
434575,2018-08-20,2018-09-10,,157987,525810,3
434576,2018-08-20,2018-09-10,2018-09-01,158086,778087,1
434577,2018-08-20,2018-09-10,,158106,78387,3
434578,2018-08-20,2018-09-10,2018-09-13,158203,454558,1
434579,2018-08-20,2018-09-10,,158448,367938,3
434580,2018-08-20,2018-09-10,2018-09-06,158653,300972,1
434581,2018-08-20,2018-09-10,2018-09-07,158666,705030,1
434582,2018-08-20,2018-09-10,,158708,475621,3
434583,2018-08-20,2018-09-10,,158790,477324,3
434584,2018-08-20,2018-09-10,,158805,571816,3
434585,2018-08-20,2018-09-10,,158882,231132,3
434586,2018-08-20,2018-09-10,,158963,252517,3
434587,2018-08-20,2018-09-10,2018-09-10,159057,559633,1
434588,2018-08-20,2018-09-10,,159073,187038,3
434589,2018-08-20,2018-09-10,,159156,174013,3
434590,2018-08-20,2018-09-10,,159168,118349,3
434591,2018-08-20,2018-09-10,,159176,590984,3
434592,2018-08-20,2018-09-10,2018-09-15,159550,732290,1
434593,2018-08-21,2018-09-11,2018-09-13,83,515660,1
434594,2018-08-21,2018-09-11,,246,171702,3
434595,2018-08-21,2018-09-11,,264,229208,3
434596,2018-08-21,2018-09-11,,361,885241,3
434597,2018-08-21,2018-09-11,2018-09-07,523,146599,1
434598,2018-08-21,2018-09-11,,523,389977,3
434599,2018-08-21,2018-09-11,2018-09-17,523,911836,1
434600,2018-08-21,2018-09-11,,595,256858,3
434601,2018-08-21,2018-09-11,2018-09-08,713,442178,1
434602,2018-08-21,2018-09-11,,866,297926,3
434603,2018-08-21,2018-09-11,,1029,768314,3
434604,2018-08-21,2018-09-11,,1206,934326,3
434605,2018-08-21,2018-09-11,,1228,296008,3
434606,2018-08-21,2018-09-11,,1228,711532,3
434607,2018-08-21,2018-09-11,,1240,860189,3
434608,2018-08-21,2018-09-11,2018-09-02,1401,258797,1
434609,2018-08-21,2018-09-11,,1401,814452,3
434610,2018-08-21,2018-09-11,,1401,828016,3
434611,2018-08-21,2018-09-11,,1493,811052,3
434612,2018-08-21,2018-09-11,2018-09-10,1810,154222,1
434613,2018-08-21,2018-09-11,2018-09-11,2064,397446,1
434614,2018-08-21,2018-09-11,,2144,430823,3
434615,2018-08-21,2018-09-11,2018-09-09,2195,385856,1
434616,2018-08-21,2018-09-11,,2195,481444,3
434617,2018-08-21,2018-09-11,,2226,710570,3
434618,2018-08-21,2018-09-11,2018-09-05,2255,882135,1
434619,2018-08-21,2018-09-11,,2554,928468,3
434620,2018-08-21,2018-09-11,2018-09-06,2631,928559,1
434621,2018-08-21,2018-09-11,,2695,732329,3
434622,2018-08-21,2018-09-11,,2730,893612,3
434623,2018-08-21,2018-09-11,2018-09-03,2758,381471,1
434624,2018-08-21,2018-09-11,,3037,85792,3
434625,2018-08-21,2018-09-11,,3037,427166,3
434626,2018-08-21,2018-09-11,,3037,514289,3
434627,2018-08-21,2018-09-11,,3037,572775,3
434628,2018-08-21,2018-09-11,,3037,588534,3
434629,2018-08-21,2018-09-11,,3037,839683,3
434630,2018-08-21,2018-09-11,2018-09-17,3037,877579,1
434631,2018-08-21,2018-09-11,,3095,310761,3
434632,2018-08-21,2018-09-11,2018-09-15,3106,518789,1
434633,2018-08-21,2018-09-11,2018-09-14,3340,926493,1
434634,2018-08-21,2018-09-11,,3467,124479,3
434635,2018-08-21,2018-09-11,,4031,945617,3
434636,2018-08-21,2018-09-11,,4245,234456,3
434637,2018-08-21,2018-09-11,,4320,34505,3
434638,2018-08-21,2018-09-11,2018-09-16,4357,830634,1
434639,2018-08-21,2018-09-11,,4438,744388,3
434640,2018-08-21,2018-09-11,2018-09-10,4465,479535,1
434641,2018-08-21,2018-09-11,2018-09-15,4494,261691,1
434642,2018-08-21,2018-09-11,,4612,149411,3
434643,2018-08-21,2018-09-11,,4738,40623,3
434644,2018-08-21,2018-09-11,,4749,226663,3
434645,2018-08-21,2018-09-11,2018-09-05,4822,791401,1
434646,2018-08-21,2018-09-11,2018-09-18,4826,263643,1
434647,2018-08-21,2018-09-11,,4858,707176,3
434648,2018-08-21,2018-09-11,2018-09-07,4990,953755,1
434649,2018-08-21,2018-09-11,,5297,1404,3
434650,2018-08-21,2018-09-11,,5369,666114,3
434651,2018-08-21,2018-09-11,,5555,941981,3
434652,2018-08-21,2018-09-11,2018-09-08,5596,243799,1
434653,2018-08-21,2018-09-11,2018-09-15,5630,654615,1
434654,2018-08-21,2018-09-11,2018-09-06,5728,414956,1
434655,2018-08-21,2018-09-11,,5964,599242,3
434656,2018-08-21,2018-09-11,2018-09-02,5975,247581,1
434657,2018-08-21,2018-09-11,2018-09-17,5975,357799,1
434658,2018-08-21,2018-09-11,2018-09-04,6438,213624,1
434659,2018-08-21,2018-09-11,2018-09-12,6468,753861,1
434660,2018-08-21,2018-09-11,,6517,911648,3
434661,2018-08-21,2018-09-11,2018-09-03,6520,663526,1
434662,2018-08-21,2018-09-11,2018-09-02,6750,131612,1
434663,2018-08-21,2018-09-11,2018-09-14,6796,841989,1
434664,2018-08-21,2018-09-11,,6859,82713,3
434665,2018-08-21,2018-09-11,2018-09-14,6859,366532,1
434666,2018-08-21,2018-09-11,2018-09-12,6859,416122,1
434667,2018-08-21,2018-09-11,,6859,525255,3
434668,2018-08-21,2018-09-11,,6859,685892,3
434669,2018-08-21,2018-09-11,,6859,866406,3
434670,2018-08-21,2018-09-11,2018-09-15,6865,568213,1
434671,2018-08-21,2018-09-11,,6939,528262,3
434672,2018-08-21,2018-09-11,,7041,223840,3
434673,2018-08-21,2018-09-11,,7108,146495,3
434674,2018-08-21,2018-09-11,,7321,95950,3
434675,2018-08-21,2018-09-11,,7321,600227,3
434676,2018-08-21,2018-09-11,2018-09-11,7391,896435,1
434677,2018-08-21,2018-09-11,2018-09-02,7411,556999,1
434678,2018-08-21,2018-09-11,,7417,107265,3
434679,2018-08-21,2018-09-11,,7417,772622,3
434680,2018-08-21,2018-09-11,,7418,33685,3
434681,2018-08-21,2018-09-11,,7485,175194,3
434682,2018-08-21,2018-09-11,2018-09-05,7485,388079,1
434683,2018-08-21,2018-09-11,2018-09-18,7569,475177,1
434684,2018-08-21,2018-09-11,,7659,951336,3
434685,2018-08-21,2018-09-11,,7689,639432,3
434686,2018-08-21,2018-09-11,,7719,593775,3
434687,2018-08-21,2018-09-11,2018-09-15,7873,398465,1
434688,2018-08-21,2018-09-11,2018-09-11,7950,707049,1
434689,2018-08-21,2018-09-11,,7958,22278,3
434690,2018-08-21,2018-09-11,2018-09-08,7982,899971,1
434691,2018-08-21,2018-09-11,2018-09-11,8098,487975,1
434692,2018-08-21,2018-09-11,2018-09-14,8239,63391,1
434693,2018-08-21,2018-09-11,2018-09-12,8293,330070,1
434694,2018-08-21,2018-09-11,,8295,580250,3
434695,2018-08-21,2018-09-11,,8333,180704,3
434696,2018-08-21,2018-09-11,,8591,475222,3
434697,2018-08-21,2018-09-11,,8716,163442,3
434698,2018-08-21,2018-09-11,2018-09-14,8737,155645,1
434699,2018-08-21,2018-09-11,,8799,745488,3
434700,2018-08-21,2018-09-11,,9310,797625,3
434701,2018-08-21,2018-09-11,,9380,798841,3
434702,2018-08-21,2018-09-11,,9667,200078,3
434703,2018-08-21,2018-09-11,2018-09-09,9700,195991,1
434704,2018-08-21,2018-09-11,,9908,835253,3
434705,2018-08-21,2018-09-11,,10103,420513,3
434706,2018-08-21,2018-09-11,,10193,327353,3
434707,2018-08-21,2018-09-11,,10220,632242,3
434708,2018-08-21,2018-09-11,,10445,402269,3
434709,2018-08-21,2018-09-11,,10535,582607,3
434710,2018-08-21,2018-09-11,2018-09-17,10603,1870,1
434711,2018-08-21,2018-09-11,2018-09-19,10603,233567,1
434712,2018-08-21,2018-09-11,,10603,297927,3
434713,2018-08-21,2018-09-11,,10603,495492,3
434714,2018-08-21,2018-09-11,2018-09-16,10603,551052,1
434715,2018-08-21,2018-09-11,2018-09-09,10603,595045,1
434716,2018-08-21,2018-09-11,2018-09-11,10603,873022,1
434717,2018-08-21,2018-09-11,,10603,928143,3
434718,2018-08-21,2018-09-11,,10682,702614,3
434719,2018-08-21,2018-09-11,2018-09-05,10831,62998,1
434720,2018-08-21,2018-09-11,2018-09-02,10969,887061,1
434721,2018-08-21,2018-09-11,2018-09-06,10996,514296,1
434722,2018-08-21,2018-09-11,,11021,461719,3
434723,2018-08-21,2018-09-11,,11190,949247,3
434724,2018-08-21,2018-09-11,2018-09-16,11206,610823,1
434725,2018-08-21,2018-09-11,,11330,15723,3
434726,2018-08-21,2018-09-11,,11330,148798,3
434727,2018-08-21,2018-09-11,,11330,221375,3
434728,2018-08-21,2018-09-11,,11330,387215,3
434729,2018-08-21,2018-09-11,,11330,659084,3
434730,2018-08-21,2018-09-11,,11330,693161,3
434731,2018-08-21,2018-09-11,,11332,731770,3
434732,2018-08-21,2018-09-11,,11694,186114,3
434733,2018-08-21,2018-09-11,,11863,48537,3
434734,2018-08-21,2018-09-11,,12063,395095,3
434735,2018-08-21,2018-09-11,,12264,809070,3
434736,2018-08-21,2018-09-11,,12439,132222,3
434737,2018-08-21,2018-09-11,2018-09-12,12439,812258,1
434738,2018-08-21,2018-09-11,2018-09-06,12439,849553,1
434739,2018-08-21,2018-09-11,2018-09-15,12473,898453,1
434740,2018-08-21,2018-09-11,2018-09-14,13160,806152,1
434741,2018-08-21,2018-09-11,2018-09-08,13419,754434,1
434742,2018-08-21,2018-09-11,2018-09-05,13462,155905,1
434743,2018-08-21,2018-09-11,2018-09-03,13462,559400,1
434744,2018-08-21,2018-09-11,,13462,826863,3
434745,2018-08-21,2018-09-11,,13462,900425,3
434746,2018-08-21,2018-09-11,,13462,921758,3
434747,2018-08-21,2018-09-11,2018-09-06,13525,359291,1
434748,2018-08-21,2018-09-11,2018-09-05,13547,374600,1
434749,2018-08-21,2018-09-11,,13650,291990,3
434750,2018-08-21,2018-09-11,,13650,924957,3
434751,2018-08-21,2018-09-11,2018-09-07,13855,326206,1
434752,2018-08-21,2018-09-11,,13867,636366,3
434753,2018-08-21,2018-09-11,2018-09-04,13867,790560,1
434754,2018-08-21,2018-09-11,,13983,877653,3
434755,2018-08-21,2018-09-11,,13997,48853,3
434756,2018-08-21,2018-09-11,,14238,541401,3
434757,2018-08-21,2018-09-11,2018-09-13,14294,462197,1
434758,2018-08-21,2018-09-11,,14316,130542,3
434759,2018-08-21,2018-09-11,,14591,155646,3
434760,2018-08-21,2018-09-11,,14591,625861,3
434761,2018-08-21,2018-09-11,,14620,684769,3
434762,2018-08-21,2018-09-11,2018-09-13,14831,538418,1
434763,2018-08-21,2018-09-11,,14856,41967,3
434764,2018-08-21,2018-09-11,2018-09-11,15080,36806,1
434765,2018-08-21,2018-09-11,2018-09-14,15080,85910,1
434766,2018-08-21,2018-09-11,2018-09-08,15080,528205,1
434767,2018-08-21,2018-09-11,2018-09-07,15120,694489,1
434768,2018-08-21,2018-09-11,,15520,510980,3
434769,2018-08-21,2018-09-11,2018-09-19,15546,764344,1
434770,2018-08-21,2018-09-11,2018-09-12,15546,931722,1
434771,2018-08-21,2018-09-11,2018-09-08,15635,747409,1
434772,2018-08-21,2018-09-11,,16067,379153,3
434773,2018-08-21,2018-09-11,,16067,500050,3
434774,2018-08-21,2018-09-11,2018-09-09,16067,770347,1
434775,2018-08-21,2018-09-11,2018-09-17,16142,78388,1
434776,2018-08-21,2018-09-11,2018-09-05,16171,768315,1
434777,2018-08-21,2018-09-11,2018-09-19,16191,442141,1
434778,2018-08-21,2018-09-11,2018-09-14,16191,814567,1
434779,2018-08-21,2018-09-11,2018-09-19,16191,949251,1
434780,2018-08-21,2018-09-11,,16288,465224,3
434781,2018-08-21,2018-09-11,,16346,476558,3
434782,2018-08-21,2018-09-11,,16366,843748,3
434783,2018-08-21,2018-09-11,2018-09-11,16502,585426,1
434784,2018-08-21,2018-09-11,2018-09-17,16744,806101,1
434785,2018-08-21,2018-09-11,2018-09-09,16860,665001,1
434786,2018-08-21,2018-09-11,2018-09-13,16953,464749,1
434787,2018-08-21,2018-09-11,2018-09-11,16991,642232,1
434788,2018-08-21,2018-09-11,2018-09-17,17119,500028,1
434789,2018-08-21,2018-09-11,2018-09-12,17119,590055,1
434790,2018-08-21,2018-09-11,,17361,809486,3
434791,2018-08-21,2018-09-11,,17636,95758,3
434792,2018-08-21,2018-09-11,2018-09-10,17636,796911,1
434793,2018-08-21,2018-09-11,2018-09-01,17647,942969,1
434794,2018-08-21,2018-09-11,2018-09-15,17652,834930,1
434795,2018-08-21,2018-09-11,2018-09-16,17677,307183,1
434796,2018-08-21,2018-09-11,,17680,506222,3
434797,2018-08-21,2018-09-11,2018-09-05,17824,53900,1
434798,2018-08-21,2018-09-11,,17982,361127,3
434799,2018-08-21,2018-09-11,2018-09-06,18325,877759,1
434800,2018-08-21,2018-09-11,,18346,609158,3
434801,2018-08-21,2018-09-11,2018-09-16,18533,660877,1
434802,2018-08-21,2018-09-11,2018-09-10,18622,498171,1
434803,2018-08-21,2018-09-11,,18867,384141,3
434804,2018-08-21,2018-09-11,2018-09-03,18898,315994,1
434805,2018-08-21,2018-09-11,,18911,820950,3
434806,2018-08-21,2018-09-11,,19003,735240,3
434807,2018-08-21,2018-09-11,,19162,240211,3
434808,2018-08-21,2018-09-11,,19199,622074,3
434809,2018-08-21,2018-09-11,,19326,125036,3
434810,2018-08-21,2018-09-11,2018-09-05,19420,587134,1
434811,2018-08-21,2018-09-11,,19467,500051,3
434812,2018-08-21,2018-09-11,,19484,499425,3
434813,2018-08-21,2018-09-11,,19516,790029,3
434814,2018-08-21,2018-09-11,,19592,874651,3
434815,2018-08-21,2018-09-11,2018-09-01,19633,61955,1
434816,2018-08-21,2018-09-11,2018-09-03,19633,541335,1
434817,2018-08-21,2018-09-11,2018-09-05,19723,274806,1
434818,2018-08-21,2018-09-11,2018-09-13,19723,569123,1
434819,2018-08-21,2018-09-11,,20146,111559,3
434820,2018-08-21,2018-09-11,,20283,80443,3
434821,2018-08-21,2018-09-11,,20375,949373,3
434822,2018-08-21,2018-09-11,,21139,926206,3
434823,2018-08-21,2018-09-11,,21206,893354,3
434824,2018-08-21,2018-09-11,,21245,302703,3
434825,2018-08-21,2018-09-11,,21331,198052,3
434826,2018-08-21,2018-09-11,,21765,916690,3
434827,2018-08-21,2018-09-11,,21872,439290,3
434828,2018-08-21,2018-09-11,,21874,229585,3
434829,2018-08-21,2018-09-11,,22157,22605,3
434830,2018-08-21,2018-09-11,,22157,43416,3
434831,2018-08-21,2018-09-11,,22157,51055,3
434832,2018-08-21,2018-09-11,2018-09-11,22157,508508,1
434833,2018-08-21,2018-09-11,,22157,848663,3
434834,2018-08-21,2018-09-11,,22403,752791,3
434835,2018-08-21,2018-09-11,2018-09-08,22421,504662,1
434836,2018-08-21,2018-09-11,2018-09-14,22465,678969,1
434837,2018-08-21,2018-09-11,2018-09-07,22498,913851,1
434838,2018-08-21,2018-09-11,,22537,306867,3
434839,2018-08-21,2018-09-11,2018-09-13,22703,392373,1
434840,2018-08-21,2018-09-11,,22837,805638,3
434841,2018-08-21,2018-09-11,,22957,664574,3
434842,2018-08-21,2018-09-11,2018-09-15,23154,215131,1
434843,2018-08-21,2018-09-11,,23177,315817,3
434844,2018-08-21,2018-09-11,2018-09-15,23289,331926,1
434845,2018-08-21,2018-09-11,,23384,295069,3
434846,2018-08-21,2018-09-11,,23467,505830,3
434847,2018-08-21,2018-09-11,,23663,184729,3
434848,2018-08-21,2018-09-11,,23994,169378,3
434849,2018-08-21,2018-09-11,,24074,436340,3
434850,2018-08-21,2018-09-11,,24074,552695,3
434851,2018-08-21,2018-09-11,,24465,417971,3
434852,2018-08-21,2018-09-11,2018-09-09,24499,226448,1
434853,2018-08-21,2018-09-11,,24499,630757,3
434854,2018-08-21,2018-09-11,,24604,471329,3
434855,2018-08-21,2018-09-11,,24757,372856,3
434856,2018-08-21,2018-09-11,2018-09-06,24757,592224,1
434857,2018-08-21,2018-09-11,,24776,622300,3
434858,2018-08-21,2018-09-11,2018-09-06,24928,43736,1
434859,2018-08-21,2018-09-11,,25169,339701,3
434860,2018-08-21,2018-09-11,,25269,614699,3
434861,2018-08-21,2018-09-11,2018-09-05,25745,147497,1
434862,2018-08-21,2018-09-11,,26192,482128,3
434863,2018-08-21,2018-09-11,2018-09-15,26203,361756,1
434864,2018-08-21,2018-09-11,,26240,853612,3
434865,2018-08-21,2018-09-11,,26507,850165,3
434866,2018-08-21,2018-09-11,,26582,517048,3
434867,2018-08-21,2018-09-11,2018-09-13,26632,437772,1
434868,2018-08-21,2018-09-11,,26725,97932,3
434869,2018-08-21,2018-09-11,2018-09-12,26797,274836,1
434870,2018-08-21,2018-09-11,,26797,378264,3
434871,2018-08-21,2018-09-11,,26797,443986,3
434872,2018-08-21,2018-09-11,,26797,462139,3
434873,2018-08-21,2018-09-11,2018-09-16,26797,722038,1
434874,2018-08-21,2018-09-11,,26832,89686,3
434875,2018-08-21,2018-09-11,2018-09-07,26984,509227,1
434876,2018-08-21,2018-09-11,2018-09-11,27199,214232,1
434877,2018-08-21,2018-09-11,2018-09-12,27251,578357,1
434878,2018-08-21,2018-09-11,2018-09-06,27266,714962,1
434879,2018-08-21,2018-09-11,2018-09-05,27378,786441,1
434880,2018-08-21,2018-09-11,,27387,80369,3
434881,2018-08-21,2018-09-11,,27435,876674,3
434882,2018-08-21,2018-09-11,,27565,120430,3
434883,2018-08-21,2018-09-11,,27606,151626,3
434884,2018-08-21,2018-09-11,,27606,171134,3
434885,2018-08-21,2018-09-11,2018-09-18,27606,902397,1
434886,2018-08-21,2018-09-11,2018-09-07,27782,449363,1
434887,2018-08-21,2018-09-11,,27964,230305,3
434888,2018-08-21,2018-09-11,2018-09-08,27997,463300,1
434889,2018-08-21,2018-09-11,2018-09-01,28092,61708,1
434890,2018-08-21,2018-09-11,2018-09-08,28144,26655,1
434891,2018-08-21,2018-09-11,,28163,56660,3
434892,2018-08-21,2018-09-11,,28220,394835,3
434893,2018-08-21,2018-09-11,2018-09-03,28230,477105,1
434894,2018-08-21,2018-09-11,,28243,483951,3
434895,2018-08-21,2018-09-11,2018-09-07,28397,809139,1
434896,2018-08-21,2018-09-11,,28550,94470,3
434897,2018-08-21,2018-09-11,,28620,543977,3
434898,2018-08-21,2018-09-11,,28756,245819,3
434899,2018-08-21,2018-09-11,2018-09-12,29016,684531,1
434900,2018-08-21,2018-09-11,2018-09-11,29062,240042,1
434901,2018-08-21,2018-09-11,,29250,881160,3
434902,2018-08-21,2018-09-11,,29406,600729,3
434903,2018-08-21,2018-09-11,,29505,924214,3
434904,2018-08-21,2018-09-11,,29652,107206,3
434905,2018-08-21,2018-09-11,,29652,214597,3
434906,2018-08-21,2018-09-11,,29695,459280,3
434907,2018-08-21,2018-09-11,,29904,416509,3
434908,2018-08-21,2018-09-11,,29979,266154,3
434909,2018-08-21,2018-09-11,2018-09-05,30064,804255,1
434910,2018-08-21,2018-09-11,,30071,591674,3
434911,2018-08-21,2018-09-11,2018-09-03,30135,540293,1
434912,2018-08-21,2018-09-11,,30179,115586,3
434913,2018-08-21,2018-09-11,,30179,363331,3
434914,2018-08-21,2018-09-11,2018-09-13,30179,373579,1
434915,2018-08-21,2018-09-11,,30179,403862,3
434916,2018-08-21,2018-09-11,2018-09-18,30179,601468,1
434917,2018-08-21,2018-09-11,,30179,761268,3
434918,2018-08-21,2018-09-11,,30260,428935,3
434919,2018-08-21,2018-09-11,2018-09-07,30308,455385,1
434920,2018-08-21,2018-09-11,2018-09-12,30346,551708,1
434921,2018-08-21,2018-09-11,,30455,414453,3
434922,2018-08-21,2018-09-11,,30541,682781,3
434923,2018-08-21,2018-09-11,2018-09-18,31029,539566,1
434924,2018-08-21,2018-09-11,,31061,273888,3
434925,2018-08-21,2018-09-11,,31118,598464,3
434926,2018-08-21,2018-09-11,,31133,479346,3
434927,2018-08-21,2018-09-11,,31142,273217,3
434928,2018-08-21,2018-09-11,2018-09-12,31251,211475,1
434929,2018-08-21,2018-09-11,,31342,725466,3
434930,2018-08-21,2018-09-11,,31488,410611,3
434931,2018-08-21,2018-09-11,2018-09-17,31640,949261,1
434932,2018-08-21,2018-09-11,2018-09-12,31662,709494,1
434933,2018-08-21,2018-09-11,2018-09-09,31889,652961,1
434934,2018-08-21,2018-09-11,,31988,77167,3
434935,2018-08-21,2018-09-11,2018-09-18,32133,369367,1
434936,2018-08-21,2018-09-11,,32177,196047,3
434937,2018-08-21,2018-09-11,,32177,470731,3
434938,2018-08-21,2018-09-11,2018-09-03,32177,906809,1
434939,2018-08-21,2018-09-11,,32233,424690,3
434940,2018-08-21,2018-09-11,2018-09-16,32703,735696,1
434941,2018-08-21,2018-09-11,,32755,197343,3
434942,2018-08-21,2018-09-11,2018-09-01,32768,395561,1
434943,2018-08-21,2018-09-11,2018-09-17,33425,395767,1
434944,2018-08-21,2018-09-11,,33504,311825,3
434945,2018-08-21,2018-09-11,2018-09-01,33533,882149,1
434946,2018-08-21,2018-09-11,2018-09-15,33560,26758,1
434947,2018-08-21,2018-09-11,2018-09-10,33667,673654,1
434948,2018-08-21,2018-09-11,2018-09-16,33771,36463,1
434949,2018-08-21,2018-09-11,2018-09-05,33936,94505,1
434950,2018-08-21,2018-09-11,,33995,173459,3
434951,2018-08-21,2018-09-11,2018-09-07,33995,457959,1
434952,2018-08-21,2018-09-11,,33995,526069,3
434953,2018-08-21,2018-09-11,,33995,765400,3
434954,2018-08-21,2018-09-11,,33995,879018,3
434955,2018-08-21,2018-09-11,2018-09-12,34060,904714,1
434956,2018-08-21,2018-09-11,2018-09-09,34230,743869,1
434957,2018-08-21,2018-09-11,2018-09-06,34258,904128,1
434958,2018-08-21,2018-09-11,2018-09-06,34283,102358,1
434959,2018-08-21,2018-09-11,,34507,772270,3
434960,2018-08-21,2018-09-11,2018-09-16,34658,558452,1
434961,2018-08-21,2018-09-11,,34767,81696,3
434962,2018-08-21,2018-09-11,,34767,267437,3
434963,2018-08-21,2018-09-11,,34767,659085,3
434964,2018-08-21,2018-09-11,2018-09-01,34767,770296,1
434965,2018-08-21,2018-09-11,,34767,860543,3
434966,2018-08-21,2018-09-11,,34971,526832,3
434967,2018-08-21,2018-09-11,,35198,449312,3
434968,2018-08-21,2018-09-11,2018-09-01,35235,279635,1
434969,2018-08-21,2018-09-11,,35235,737041,3
434970,2018-08-21,2018-09-11,,35320,149412,3
434971,2018-08-21,2018-09-11,2018-09-10,35320,296756,1
434972,2018-08-21,2018-09-11,,35352,72114,3
434973,2018-08-21,2018-09-11,,35618,342841,3
