pozajmica_id,datum_pozajmice,rok_vracanja,datum_vracanja,clan_id,primerak_id,status_pozajmice_id
62,2018-01-01,2018-01-22,2018-01-16,5174,207990,1
63,2018-01-01,2018-01-22,2018-01-16,5174,212398,1
64,2018-01-01,2018-01-22,2018-01-25,5449,524325,1
65,2018-01-01,2018-01-22,,5513,503433,3
66,2018-01-01,2018-01-22,2018-01-24,5527,793662,1
67,2018-01-01,2018-01-22,2018-01-20,5582,700976,1
68,2018-01-01,2018-01-22,2018-01-24,5749,485455,1
69,2018-01-01,2018-01-22,2018-01-28,5759,381925,1
70,2018-01-01,2018-01-22,,5817,138929,3
71,2018-01-01,2018-01-22,2018-01-31,5866,402569,1
72,2018-01-01,2018-01-22,,5919,934501,3
73,2018-01-01,2018-01-22,2018-01-17,6109,59173,1
74,2018-01-01,2018-01-22,2018-01-25,6183,14394,1
75,2018-01-01,2018-01-22,2018-01-29,6207,290312,1
76,2018-01-01,2018-01-22,2018-01-25,6330,649486,1
77,2018-01-01,2018-01-22,,6430,561504,3
78,2018-01-01,2018-01-22,,6515,6316,3
79,2018-01-01,2018-01-22,2018-01-23,6518,483247,1
80,2018-01-01,2018-01-22,2018-01-27,6518,606901,1
81,2018-01-01,2018-01-22,2018-01-22,6520,177021,1
82,2018-01-01,2018-01-22,,6582,40737,3
83,2018-01-01,2018-01-22,2018-01-29,6594,765955,1
84,2018-01-01,2018-01-22,,6602,693547,3
85,2018-01-01,2018-01-22,,6605,711846,3
86,2018-01-01,2018-01-22,,6685,362612,3
87,2018-01-01,2018-01-22,2018-01-21,6748,391162,1
88,2018-01-01,2018-01-22,2018-01-27,7074,494529,1
89,2018-01-01,2018-01-22,2018-01-29,7549,607526,1
90,2018-01-01,2018-01-22,,7738,621894,3
91,2018-01-01,2018-01-22,2018-01-21,7821,743832,1
92,2018-01-01,2018-01-22,,7855,35215,3
93,2018-01-01,2018-01-22,2018-01-22,7880,953690,1
94,2018-01-01,2018-01-22,2018-01-17,8254,180924,1
95,2018-01-01,2018-01-22,,8363,674755,3
96,2018-01-01,2018-01-22,2018-01-17,8389,828307,1
97,2018-01-01,2018-01-22,2018-01-20,8509,344159,1
98,2018-01-01,2018-01-22,,8569,506329,3
99,2018-01-01,2018-01-22,,8594,942427,3
100,2018-01-01,2018-01-22,2018-01-29,8603,37959,1
101,2018-01-01,2018-01-22,2018-01-27,8603,48388,1
102,2018-01-01,2018-01-22,2018-01-24,8603,116765,1
103,2018-01-01,2018-01-22,2018-01-27,8603,134325,1
104,2018-01-01,2018-01-22,2018-01-17,8603,155013,1
105,2018-01-01,2018-01-22,2018-01-19,8603,321586,1
106,2018-01-01,2018-01-22,2018-01-17,8603,344842,1
107,2018-01-01,2018-01-22,2018-01-16,8603,621384,1
108,2018-01-01,2018-01-22,2018-01-29,8603,870421,1
109,2018-01-01,2018-01-22,2018-01-23,8603,874075,1
110,2018-01-01,2018-01-22,2018-01-16,8714,398802,1
111,2018-01-01,2018-01-22,2018-01-21,8746,351783,1
112,2018-01-01,2018-01-22,,8771,643454,3
113,2018-01-01,2018-01-22,2018-01-18,8936,141944,1
114,2018-01-01,2018-01-22,,8952,630522,3
115,2018-01-01,2018-01-22,,9159,247162,3
116,2018-01-01,2018-01-22,2018-01-23,9613,656370,1
117,2018-01-01,2018-01-22,2018-01-27,9726,104511,1
118,2018-01-01,2018-01-22,2018-01-24,9726,166639,1
119,2018-01-01,2018-01-22,2018-01-26,9726,435815,1
120,2018-01-01,2018-01-22,2018-01-24,9726,699349,1
121,2018-01-01,2018-01-22,2018-01-21,9726,923441,1
122,2018-01-01,2018-01-22,,9796,504178,3
123,2018-01-01,2018-01-22,,9854,452413,3
124,2018-01-01,2018-01-22,,9951,229385,3
125,2018-01-01,2018-01-22,,10025,585057,3
126,2018-01-01,2018-01-22,2018-01-27,10040,237214,1
127,2018-01-01,2018-01-22,2018-01-19,10059,416815,1
128,2018-01-01,2018-01-22,,10059,900010,3
129,2018-01-01,2018-01-22,2018-01-23,10203,6535,1
130,2018-01-01,2018-01-22,2018-01-22,10203,479513,1
131,2018-01-01,2018-01-22,2018-01-28,10203,652033,1
132,2018-01-01,2018-01-22,2018-01-17,10203,757131,1
133,2018-01-01,2018-01-22,,10267,879765,3
134,2018-01-01,2018-01-22,2018-01-22,10294,604623,1
135,2018-01-01,2018-01-22,2018-01-19,10401,466201,1
136,2018-01-01,2018-01-22,2018-01-19,10462,440045,1
137,2018-01-01,2018-01-22,,10584,797523,3
138,2018-01-01,2018-01-22,2018-01-15,10626,430950,1
139,2018-01-01,2018-01-22,2018-01-14,10657,544373,1
140,2018-01-01,2018-01-22,,10815,488142,3
141,2018-01-01,2018-01-22,2018-01-15,10830,813271,1
142,2018-01-01,2018-01-22,2018-01-19,10839,143065,1
143,2018-01-01,2018-01-22,2018-01-27,11057,173897,1
144,2018-01-01,2018-01-22,,11078,4857,3
145,2018-01-01,2018-01-22,2018-01-22,11093,93893,1
146,2018-01-01,2018-01-22,2018-01-24,11142,838017,1
147,2018-01-01,2018-01-22,2018-01-28,11197,677726,1
148,2018-01-01,2018-01-22,2018-01-20,11206,612244,1
149,2018-01-01,2018-01-22,2018-01-21,11206,631662,1
150,2018-01-01,2018-01-22,2018-01-27,11243,67295,1
151,2018-01-01,2018-01-22,2018-01-20,11305,423656,1
152,2018-01-01,2018-01-22,,11370,357981,3
153,2018-01-01,2018-01-22,2018-01-30,11576,340347,1
154,2018-01-01,2018-01-22,2018-01-28,11854,397053,1
155,2018-01-01,2018-01-22,2018-01-25,12230,159372,1
156,2018-01-01,2018-01-22,,12479,479593,3
157,2018-01-01,2018-01-22,2018-01-24,12501,599071,1
158,2018-01-01,2018-01-22,2018-01-19,12517,768139,1
159,2018-01-01,2018-01-22,2018-01-27,12541,399988,1
160,2018-01-01,2018-01-22,,12655,448169,3
161,2018-01-01,2018-01-22,2018-01-26,12666,646498,1
162,2018-01-01,2018-01-22,2018-01-24,12687,609298,1
163,2018-01-01,2018-01-22,2018-01-22,12846,343264,1
164,2018-01-01,2018-01-22,,13103,56255,3
165,2018-01-01,2018-01-22,2018-01-15,13258,245204,1
166,2018-01-01,2018-01-22,2018-01-21,13430,811766,1
167,2018-01-01,2018-01-22,2018-01-16,13457,508344,1
168,2018-01-01,2018-01-22,2018-01-27,13460,604404,1
169,2018-01-01,2018-01-22,,13514,924856,3
170,2018-01-01,2018-01-22,2018-01-29,13593,696015,1
171,2018-01-01,2018-01-22,2018-01-22,13632,481916,1
172,2018-01-01,2018-01-22,2018-02-02,13643,827086,1
173,2018-01-01,2018-01-22,2018-01-27,13735,219225,1
174,2018-01-01,2018-01-22,2018-01-23,13735,275186,1
175,2018-01-01,2018-01-22,2018-01-26,13873,146363,1
176,2018-01-01,2018-01-22,2018-01-24,14068,163623,1
177,2018-01-01,2018-01-22,2018-01-21,14096,308122,1
178,2018-01-01,2018-01-22,2018-01-20,14145,162400,1
179,2018-01-01,2018-01-22,,14178,447604,3
180,2018-01-01,2018-01-22,2018-01-15,14189,414042,1
181,2018-01-01,2018-01-22,2018-01-20,14208,878507,1
182,2018-01-01,2018-01-22,2018-01-13,14317,454146,1
183,2018-01-01,2018-01-22,2018-01-22,14500,41686,1
184,2018-01-01,2018-01-22,2018-02-02,14540,67677,1
185,2018-01-01,2018-01-22,,14569,558703,3
186,2018-01-01,2018-01-22,2018-01-17,14831,873961,1
187,2018-01-01,2018-01-22,2018-01-19,15060,280046,1
188,2018-01-01,2018-01-22,2018-01-27,15138,63361,1
189,2018-01-01,2018-01-22,,15167,528578,3
190,2018-01-01,2018-01-22,2018-01-17,15299,638171,1
191,2018-01-01,2018-01-22,,15456,317303,3
192,2018-01-01,2018-01-22,,15581,267151,3
193,2018-01-01,2018-01-22,,15598,678296,3
194,2018-01-01,2018-01-22,2018-01-27,15603,490157,1
195,2018-01-01,2018-01-22,2018-01-23,15715,290124,1
196,2018-01-01,2018-01-22,2018-01-29,15823,111404,1
197,2018-01-01,2018-01-22,2018-01-21,15940,237007,1
198,2018-01-01,2018-01-22,,15974,465949,3
199,2018-01-01,2018-01-22,2018-01-26,16074,316473,1
200,2018-01-01,2018-01-22,2018-01-15,16074,908004,1
201,2018-01-01,2018-01-22,,16105,89894,3
202,2018-01-01,2018-01-22,2018-01-30,16252,784042,1
203,2018-01-01,2018-01-22,,16344,851318,3
204,2018-01-01,2018-01-22,,16385,395758,3
205,2018-01-01,2018-01-22,2018-01-14,16626,301541,1
206,2018-01-01,2018-01-22,2018-01-18,16629,258435,1
207,2018-01-01,2018-01-22,2018-01-26,16697,142711,1
208,2018-01-01,2018-01-22,2018-01-26,16712,243253,1
209,2018-01-01,2018-01-22,2018-01-29,16914,287329,1
210,2018-01-01,2018-01-22,2018-01-25,16975,150862,1
211,2018-01-01,2018-01-22,2018-01-18,17023,148708,1
212,2018-01-01,2018-01-22,2018-01-21,17356,461998,1
213,2018-01-01,2018-01-22,,17442,313396,3
214,2018-01-01,2018-01-22,,17832,618674,3
215,2018-01-01,2018-01-22,2018-01-18,17932,120896,1
216,2018-01-01,2018-01-22,,17932,522887,3
217,2018-01-01,2018-01-22,2018-01-22,17932,955629,1
218,2018-01-01,2018-01-22,2018-01-30,17937,697595,1
219,2018-01-01,2018-01-22,2018-01-14,18065,236924,1
220,2018-01-01,2018-01-22,,18097,565917,3
221,2018-01-01,2018-01-22,,18214,285796,3
222,2018-01-01,2018-01-22,2018-01-24,18221,125055,1
223,2018-01-01,2018-01-22,,18293,254895,3
224,2018-01-01,2018-01-22,,18333,627835,3
225,2018-01-01,2018-01-22,,18345,450077,3
226,2018-01-01,2018-01-22,2018-01-26,18352,570042,1
227,2018-01-01,2018-01-22,,18522,52137,3
228,2018-01-01,2018-01-22,2018-01-18,18548,460856,1
229,2018-01-01,2018-01-22,2018-01-20,18683,622490,1
230,2018-01-01,2018-01-22,2018-01-13,18715,506614,1
231,2018-01-01,2018-01-22,,18724,482993,3
232,2018-01-01,2018-01-22,2018-01-19,18730,103266,1
233,2018-01-01,2018-01-22,,18846,832841,3
234,2018-01-01,2018-01-22,2018-01-28,18947,359527,1
235,2018-01-01,2018-01-22,2018-01-25,19009,160221,1
236,2018-01-01,2018-01-22,,19215,805000,3
237,2018-01-01,2018-01-22,2018-01-27,19273,923107,1
238,2018-01-01,2018-01-22,,19438,698021,3
239,2018-01-01,2018-01-22,,19482,835580,3
240,2018-01-01,2018-01-22,,19503,378183,3
241,2018-01-01,2018-01-22,2018-01-19,19564,951498,1
242,2018-01-01,2018-01-22,2018-01-19,19582,187831,1
243,2018-01-01,2018-01-22,2018-01-22,19659,19137,1
244,2018-01-01,2018-01-22,2018-01-17,19688,674030,1
245,2018-01-01,2018-01-22,2018-01-31,19692,828236,1
246,2018-01-01,2018-01-22,2018-01-29,19719,404042,1
247,2018-01-01,2018-01-22,2018-01-19,19775,791,1
248,2018-01-01,2018-01-22,2018-01-30,19872,123519,1
249,2018-01-01,2018-01-22,2018-01-26,19872,424476,1
250,2018-01-01,2018-01-22,2018-01-23,20023,603875,1
251,2018-01-01,2018-01-22,2018-01-16,20074,673046,1
252,2018-01-01,2018-01-22,,20150,355940,3
253,2018-01-01,2018-01-22,,20204,450918,3
254,2018-01-01,2018-01-22,2018-01-16,20230,297865,1
255,2018-01-01,2018-01-22,2018-01-26,20314,185769,1
256,2018-01-01,2018-01-22,2018-01-24,20399,611426,1
257,2018-01-01,2018-01-22,2018-01-16,20405,132067,1
258,2018-01-01,2018-01-22,2018-01-13,20530,826881,1
259,2018-01-01,2018-01-22,,20538,263814,3
260,2018-01-01,2018-01-22,2018-01-24,20599,585730,1
261,2018-01-01,2018-01-22,2018-01-27,20628,202155,1
262,2018-01-01,2018-01-22,2018-01-13,20844,873897,1
263,2018-01-01,2018-01-22,,20865,78335,3
264,2018-01-01,2018-01-22,,20865,302573,3
265,2018-01-01,2018-01-22,,20865,743366,3
266,2018-01-01,2018-01-22,,20883,602466,3
267,2018-01-01,2018-01-22,2018-01-25,20912,771919,1
268,2018-01-01,2018-01-22,,21018,948867,3
269,2018-01-01,2018-01-22,2018-01-17,21087,354876,1
270,2018-01-01,2018-01-22,,21186,664255,3
271,2018-01-01,2018-01-22,2018-01-16,21262,945401,1
272,2018-01-01,2018-01-22,,21278,154409,3
273,2018-01-01,2018-01-22,,21353,468245,3
274,2018-01-01,2018-01-22,2018-01-16,21407,715233,1
275,2018-01-01,2018-01-22,2018-01-17,21443,436412,1
276,2018-01-01,2018-01-22,2018-01-24,21679,760605,1
277,2018-01-01,2018-01-22,2018-01-24,21760,525354,1
278,2018-01-01,2018-01-22,2018-01-26,21791,487718,1
279,2018-01-01,2018-01-22,,21863,389158,3
280,2018-01-01,2018-01-22,2018-01-24,21874,595477,1
281,2018-01-01,2018-01-22,2018-01-23,21919,438346,1
282,2018-01-01,2018-01-22,2018-01-31,22089,577177,1
283,2018-01-01,2018-01-22,,22142,642492,3
284,2018-01-01,2018-01-22,,22217,904692,3
285,2018-01-01,2018-01-22,2018-01-18,22228,816729,1
286,2018-01-01,2018-01-22,,22280,655775,3
287,2018-01-01,2018-01-22,2018-01-13,22281,202040,1
288,2018-01-01,2018-01-22,,22433,639224,3
289,2018-01-01,2018-01-22,2018-01-18,22537,780631,1
290,2018-01-01,2018-01-22,2018-01-13,22543,631663,1
291,2018-01-01,2018-01-22,2018-01-22,22572,56083,1
292,2018-01-01,2018-01-22,,22584,744396,3
293,2018-01-01,2018-01-22,,22591,955341,3
294,2018-01-01,2018-01-22,,22827,50517,3
295,2018-01-01,2018-01-22,2018-01-23,22827,347267,1
296,2018-01-01,2018-01-22,,22827,389518,3
297,2018-01-01,2018-01-22,2018-01-21,22827,679037,1
298,2018-01-01,2018-01-22,2018-01-19,22827,817614,1
299,2018-01-01,2018-01-22,,23000,126656,3
300,2018-01-01,2018-01-22,2018-01-18,23166,832177,1
301,2018-01-01,2018-01-22,2018-01-21,23517,370622,1
302,2018-01-01,2018-01-22,2018-01-16,23583,158632,1
303,2018-01-01,2018-01-22,,23748,310909,3
304,2018-01-01,2018-01-22,2018-01-23,23782,222756,1
305,2018-01-01,2018-01-22,2018-01-16,23782,274420,1
306,2018-01-01,2018-01-22,2018-01-16,23782,471331,1
307,2018-01-01,2018-01-22,2018-01-15,23782,788669,1
308,2018-01-01,2018-01-22,,23822,929793,3
309,2018-01-01,2018-01-22,2018-01-19,23896,590443,1
310,2018-01-01,2018-01-22,,23969,147131,3
311,2018-01-01,2018-01-22,2018-01-21,24116,681940,1
312,2018-01-01,2018-01-22,2018-01-21,24195,437694,1
313,2018-01-01,2018-01-22,2018-01-16,24218,185442,1
314,2018-01-01,2018-01-22,2018-01-22,24237,815650,1
315,2018-01-01,2018-01-22,,24240,288592,3
316,2018-01-01,2018-01-22,2018-01-21,24320,726266,1
317,2018-01-01,2018-01-22,2018-01-25,24438,35899,1
318,2018-01-01,2018-01-22,2018-01-22,24438,128591,1
319,2018-01-01,2018-01-22,2018-01-28,24438,140765,1
320,2018-01-01,2018-01-22,2018-01-28,24438,408928,1
321,2018-01-01,2018-01-22,2018-01-25,24438,556997,1
322,2018-01-01,2018-01-22,,24499,302585,3
323,2018-01-01,2018-01-22,,24608,644552,3
324,2018-01-01,2018-01-22,2018-01-15,24655,900789,1
325,2018-01-01,2018-01-22,2018-01-18,24738,48912,1
326,2018-01-01,2018-01-22,2018-01-21,24756,876995,1
327,2018-01-01,2018-01-22,2018-01-22,24918,156959,1
328,2018-01-01,2018-01-22,,25026,824339,3
329,2018-01-01,2018-01-22,,25030,657,3
330,2018-01-01,2018-01-22,,25091,128301,3
331,2018-01-01,2018-01-22,2018-01-19,25105,369054,1
332,2018-01-01,2018-01-22,,25210,64435,3
333,2018-01-01,2018-01-22,2018-01-23,25297,335482,1
334,2018-01-01,2018-01-22,2018-01-18,25347,444178,1
335,2018-01-01,2018-01-22,2018-01-15,25743,766568,1
336,2018-01-01,2018-01-22,2018-01-27,25900,657901,1
337,2018-01-01,2018-01-22,2018-01-25,25990,91396,1
338,2018-01-01,2018-01-22,,26124,790016,3
339,2018-01-01,2018-01-22,,26262,695664,3
340,2018-01-01,2018-01-22,,26463,388753,3
341,2018-01-01,2018-01-22,2018-01-19,26491,41071,1
342,2018-01-01,2018-01-22,,26677,141121,3
343,2018-01-01,2018-01-22,,26743,916837,3
344,2018-01-01,2018-01-22,2018-01-30,26817,649004,1
345,2018-01-01,2018-01-22,2018-01-25,26826,110962,1
346,2018-01-01,2018-01-22,,27174,387015,3
347,2018-01-01,2018-01-22,,27322,417461,3
348,2018-01-01,2018-01-22,,27507,90222,3
349,2018-01-01,2018-01-22,,27518,332343,3
350,2018-01-01,2018-01-22,2018-01-18,27518,480472,1
351,2018-01-01,2018-01-22,,27780,605233,3
352,2018-01-01,2018-01-22,2018-01-19,27854,695767,1
353,2018-01-01,2018-01-22,2018-01-14,27942,726428,1
354,2018-01-01,2018-01-22,2018-01-25,28186,460258,1
355,2018-01-01,2018-01-22,2018-01-29,28206,465198,1
356,2018-01-01,2018-01-22,2018-01-29,28265,954599,1
357,2018-01-01,2018-01-22,2018-01-20,28287,656276,1
358,2018-01-01,2018-01-22,,28618,276836,3
359,2018-01-01,2018-01-22,,28618,510849,3
360,2018-01-01,2018-01-22,,28618,680730,3
361,2018-01-01,2018-01-22,,28618,685247,3
362,2018-01-01,2018-01-22,2018-01-13,28758,120669,1
363,2018-01-01,2018-01-22,2018-01-29,28923,107323,1
364,2018-01-01,2018-01-22,2018-01-20,28971,630245,1
365,2018-01-01,2018-01-22,,28971,926639,3
366,2018-01-01,2018-01-22,2018-01-26,28985,815102,1
367,2018-01-01,2018-01-22,2018-01-18,29177,604113,1
368,2018-01-01,2018-01-22,2018-01-27,29237,932714,1
369,2018-01-01,2018-01-22,2018-01-26,29601,155345,1
370,2018-01-01,2018-01-22,2018-01-29,29627,199701,1
371,2018-01-01,2018-01-22,2018-01-16,29860,951504,1
372,2018-01-01,2018-01-22,2018-01-20,29917,817583,1
373,2018-01-01,2018-01-22,,29932,718190,3
374,2018-01-01,2018-01-22,2018-01-19,30004,873536,1
375,2018-01-01,2018-01-22,2018-01-22,30081,528726,1
376,2018-01-01,2018-01-22,2018-01-28,30190,330724,1
377,2018-01-01,2018-01-22,2018-02-02,30214,772883,1
378,2018-01-01,2018-01-22,2018-01-27,30254,249109,1
379,2018-01-01,2018-01-22,2018-01-14,30353,784301,1
380,2018-01-01,2018-01-22,2018-01-19,30451,524187,1
381,2018-01-01,2018-01-22,2018-01-29,30885,352325,1
382,2018-01-01,2018-01-22,2018-01-30,30930,181986,1
383,2018-01-01,2018-01-22,2018-01-17,31006,540314,1
384,2018-01-01,2018-01-22,,31088,592494,3
385,2018-01-01,2018-01-22,2018-01-17,31186,139380,1
386,2018-01-01,2018-01-22,2018-01-26,31193,269054,1
387,2018-01-01,2018-01-22,2018-01-17,31273,859881,1
388,2018-01-01,2018-01-22,,31294,195362,3
389,2018-01-01,2018-01-22,2018-01-28,31393,645024,1
390,2018-01-01,2018-01-22,2018-01-22,31413,127731,1
391,2018-01-01,2018-01-22,2018-01-16,31427,104457,1
392,2018-01-01,2018-01-22,,31565,588085,3
393,2018-01-01,2018-01-22,,31568,363014,3
394,2018-01-01,2018-01-22,2018-01-26,31618,418689,1
395,2018-01-01,2018-01-22,2018-01-22,31624,563003,1
396,2018-01-01,2018-01-22,2018-01-30,31842,209516,1
397,2018-01-01,2018-01-22,2018-01-17,31939,636866,1
398,2018-01-01,2018-01-22,,31974,414657,3
399,2018-01-01,2018-01-22,2018-01-16,32150,652426,1
400,2018-01-01,2018-01-22,,32356,242693,3
401,2018-01-01,2018-01-22,2018-01-21,32533,898985,1
402,2018-01-01,2018-01-22,,32674,736401,3
403,2018-01-01,2018-01-22,,32779,393212,3
404,2018-01-01,2018-01-22,2018-01-29,32901,750283,1
405,2018-01-01,2018-01-22,2018-01-23,32905,657147,1
406,2018-01-01,2018-01-22,2018-02-02,33075,24938,1
407,2018-01-01,2018-01-22,,33075,753823,3
408,2018-01-01,2018-01-22,,33079,63085,3
409,2018-01-01,2018-01-22,2018-01-26,33288,411822,1
410,2018-01-01,2018-01-22,,33450,937339,3
411,2018-01-01,2018-01-22,,33535,299274,3
412,2018-01-01,2018-01-22,2018-01-31,33719,874165,1
413,2018-01-01,2018-01-22,2018-01-22,33796,372264,1
414,2018-01-01,2018-01-22,2018-01-18,33882,425902,1
415,2018-01-01,2018-01-22,2018-01-24,33939,405980,1
416,2018-01-01,2018-01-22,2018-01-19,33992,475256,1
417,2018-01-01,2018-01-22,2018-01-27,34135,63916,1
418,2018-01-01,2018-01-22,2018-01-29,34200,740538,1
419,2018-01-01,2018-01-22,2018-01-18,34272,843970,1
420,2018-01-01,2018-01-22,2018-01-22,34306,916732,1
421,2018-01-01,2018-01-22,,34357,200627,3
422,2018-01-01,2018-01-22,2018-01-21,34402,263815,1
423,2018-01-01,2018-01-22,2018-01-13,34559,309589,1
424,2018-01-01,2018-01-22,2018-01-28,34638,796324,1
425,2018-01-01,2018-01-22,,34759,885030,3
426,2018-01-01,2018-01-22,2018-01-31,34866,508241,1
427,2018-01-01,2018-01-22,,35009,115585,3
428,2018-01-01,2018-01-22,,35215,180162,3
429,2018-01-01,2018-01-22,2018-01-25,35513,284868,1
430,2018-01-01,2018-01-22,2018-01-30,35550,140316,1
431,2018-01-01,2018-01-22,2018-01-23,35933,504282,1
432,2018-01-01,2018-01-22,2018-01-19,35966,152141,1
433,2018-01-01,2018-01-22,2018-01-21,36018,505533,1
434,2018-01-01,2018-01-22,,36041,548128,3
435,2018-01-01,2018-01-22,2018-01-29,36217,71980,1
436,2018-01-01,2018-01-22,,36246,613323,3
437,2018-01-01,2018-01-22,2018-01-15,36257,577698,1
438,2018-01-01,2018-01-22,,36265,393213,3
439,2018-01-01,2018-01-22,,36408,662957,3
440,2018-01-01,2018-01-22,2018-01-13,36549,119891,1
441,2018-01-01,2018-01-22,2018-01-14,36733,327535,1
442,2018-01-01,2018-01-22,2018-01-20,36766,847245,1
443,2018-01-01,2018-01-22,2018-01-28,36843,831033,1
444,2018-01-01,2018-01-22,2018-02-02,36859,121615,1
445,2018-01-01,2018-01-22,,36912,423401,3
446,2018-01-01,2018-01-22,2018-01-28,36913,35677,1
447,2018-01-01,2018-01-22,2018-01-20,36913,869185,1
448,2018-01-01,2018-01-22,2018-01-25,36917,153986,1
449,2018-01-01,2018-01-22,,37048,203293,3
450,2018-01-01,2018-01-22,2018-01-20,37191,118540,1
451,2018-01-01,2018-01-22,2018-01-26,37209,246027,1
452,2018-01-01,2018-01-22,,37411,50350,3
453,2018-01-01,2018-01-22,2018-01-18,37427,656309,1
454,2018-01-01,2018-01-22,2018-01-20,37459,734471,1
455,2018-01-01,2018-01-22,2018-01-26,37460,24532,1
456,2018-01-01,2018-01-22,2018-01-16,37460,883898,1
457,2018-01-01,2018-01-22,2018-01-31,37516,415453,1
458,2018-01-01,2018-01-22,,37851,231314,3
459,2018-01-01,2018-01-22,2018-01-17,37888,415319,1
460,2018-01-01,2018-01-22,2018-01-27,38070,200907,1
461,2018-01-01,2018-01-22,2018-01-30,38241,263450,1
462,2018-01-01,2018-01-22,2018-01-21,38405,140130,1
463,2018-01-01,2018-01-22,,38649,120709,3
464,2018-01-01,2018-01-22,2018-01-24,38805,25431,1
465,2018-01-01,2018-01-22,2018-01-16,38922,18266,1
466,2018-01-01,2018-01-22,2018-01-24,38946,232502,1
467,2018-01-01,2018-01-22,,39088,225137,3
468,2018-01-01,2018-01-22,2018-01-30,39188,344311,1
469,2018-01-01,2018-01-22,2018-01-26,39307,945656,1
470,2018-01-01,2018-01-22,,39358,310798,3
471,2018-01-01,2018-01-22,,39604,796997,3
472,2018-01-01,2018-01-22,2018-01-27,39623,734533,1
473,2018-01-01,2018-01-22,2018-02-01,39647,831557,1
474,2018-01-01,2018-01-22,2018-01-25,39727,375498,1
475,2018-01-01,2018-01-22,2018-01-22,39752,260750,1
476,2018-01-01,2018-01-22,2018-01-14,39875,126899,1
